,lon,lat
17625,-96.97498900000001,28.801709999999996
17626,-96.937559,28.778377000000003
17627,-95.272074,29.604429
17628,-95.33502299999999,29.395403
17629,-95.638715,29.843931
17630,-95.631697,29.845684999999996
17631,-95.298491,29.591665000000003
17632,-95.63028800000001,29.854108
17633,-95.61796600000001,29.773063
17634,-95.615029,29.760890999999997
17635,-95.09899899999999,29.836227
17636,-95.560661,29.760434999999998
17637,-93.688445,29.979012
17638,-93.627666,30.743188
17639,-95.615654,29.758041
17640,-95.18314000000001,30.036192
17641,-93.992684,29.898039
17642,-95.63856,29.838456
17643,-95.17140699999999,30.033904999999997
17644,-95.63506,29.855709
17645,-95.075587,30.030027
17646,-96.974579,28.776763
17647,-95.644056,29.771859000000003
17648,-95.635262,29.773714000000002
17649,-95.648954,29.830091999999997
17650,-95.520138,29.74245
17651,-93.809092,30.034739000000002
17652,-95.554688,29.762765
17653,-95.634642,29.854476000000002
17654,-95.65460300000001,29.831001
17655,-96.973709,28.815857
17656,-93.810078,30.033153999999996
17657,-95.565922,29.767401
17658,-96.965414,28.483973
17659,-95.074053,29.814009999999996
17660,-96.938227,28.765045
17661,-95.63628800000001,29.7685
17662,-93.75005,30.079019
17663,-95.63918000000001,29.842132
17664,-93.744879,29.94978
17665,-93.672914,30.215835
17666,-95.096062,29.845171999999998
17667,-95.640579,29.771433000000002
17668,-95.651534,29.834582
17669,-95.643238,29.842544
17670,-95.58704300000001,29.757621999999998
17671,-95.334514,29.395728000000002
17672,-96.987464,28.782140999999996
17673,-95.627319,29.861279999999997
17674,-95.630251,29.847064000000003
17675,-95.59149599999999,29.756999999999998
17676,-93.658941,30.204523
17677,-95.639368,29.770034000000003
17678,-96.977441,28.828603
17679,-95.626504,29.772285999999998
17680,-96.896811,28.472458000000003
17681,-95.136524,30.060634999999998
17682,-95.633746,29.854983
17683,-95.123127,29.967309000000004
17684,-96.880291,28.499213
17685,-95.59568,29.607103000000002
17686,-96.946888,28.716473999999998
17687,-95.571679,29.753777000000003
17688,-93.81348100000001,30.036701
17689,-95.61918100000001,29.772921000000004
17690,-95.653882,29.832936
17691,-96.880756,28.800906
17692,-95.610476,29.759245
17693,-95.12174300000001,29.974214
17694,-93.735303,30.074484
17695,-95.666085,29.822314000000002
17696,-95.083617,29.796709000000003
17697,-93.794984,30.205364000000003
17698,-95.118081,29.470053000000004
17699,-95.610724,29.763294000000002
17700,-96.983789,28.406966999999998
17701,-93.722696,29.786168
17702,-93.810117,30.033146000000002
17703,-95.63999,29.839831
17704,-95.480441,30.022928999999998
17705,-95.62633199999999,29.768926
17706,-95.272951,29.605165999999997
17707,-93.673784,30.205769
17708,-95.13130799999999,30.136678999999997
17709,-93.65921999999999,30.206184000000004
17710,-95.272173,30.059668
17711,-95.637139,29.840113
17712,-95.592339,29.768013
17713,-95.269824,29.593690000000002
17714,-95.485584,29.770865999999998
17715,-95.617401,29.776403000000002
17716,-95.589774,29.757652
17717,-95.62718000000001,29.769734000000003
17718,-95.632552,29.858541
17719,-93.569715,30.973932
17720,-95.626313,29.860103000000002
17721,-95.636616,29.862503999999998
17722,-95.148184,30.017282
17723,-95.665348,29.837432
17724,-95.586625,29.766436
17725,-95.119677,30.0196
17726,-95.140636,29.992897999999997
17727,-95.298988,29.461156
17728,-95.157394,30.073044
17729,-95.622003,29.779497999999997
17730,-95.100328,30.060707
17731,-95.587983,29.766278999999997
17732,-96.958979,28.591279999999998
17733,-96.99991,28.801191999999997
17734,-95.123162,29.970222999999997
17735,-95.100205,29.8855
17736,-95.632496,29.844159
17737,-95.643659,29.770975
17738,-95.559942,29.759301
17739,-95.574112,29.759138
17740,-95.095933,29.834575
17741,-95.599397,29.763715
17742,-95.626944,29.777277
17743,-95.36405400000001,30.034515000000003
17744,-95.458475,29.761271
17745,-95.087801,29.846619
17746,-95.28344399999999,29.61112
17747,-95.587703,29.766114
17748,-96.886903,28.465231
17749,-93.975996,29.902003999999998
17750,-95.078186,30.039505
17751,-95.179137,30.033329
17752,-95.622067,29.783423
17753,-95.556949,29.76698
17754,-96.886073,28.649125
17755,-95.668577,29.829933
17756,-95.626019,29.776097999999998
17757,-95.625511,29.869435
17758,-95.633797,29.767940999999997
17759,-96.918617,28.835797999999997
17760,-95.240264,30.026293
17761,-95.24087,30.025389
17762,-95.641401,29.770318
17763,-93.980207,29.901103000000003
17764,-95.64706,29.839589
17765,-95.606988,29.763692
17766,-95.63158299999999,29.849128000000004
17767,-95.570371,29.754140999999997
17768,-95.647951,29.838832
17769,-95.66591600000001,29.834219
17770,-96.886596,28.767073
17771,-95.586619,29.756388
17772,-95.09846800000001,29.532154
17773,-95.63250699999999,29.854892
17774,-95.58896999999999,29.76551
17775,-95.643874,29.840790000000002
17776,-93.981827,30.14805
17777,-95.33494300000001,29.591272999999997
17778,-95.628639,29.775769
17779,-93.659767,30.208303000000004
17780,-95.27785300000001,29.609242
17781,-96.99918000000001,28.472193
17782,-96.895462,28.457380999999998
17783,-95.631337,29.855448
17784,-95.61421899999999,29.758558
17785,-96.892297,28.645449
17786,-95.641902,29.836823
17787,-93.662471,30.140171000000002
17788,-95.10022099999999,29.850183
17789,-95.633641,29.843011999999998
17790,-95.216071,30.025861
17791,-95.569446,29.765560999999998
17792,-95.15528,30.024517
17793,-95.63362,29.841206
17794,-95.566777,29.756628999999997
17795,-95.634137,29.768665000000002
17796,-95.07921400000001,29.795809999999996
17797,-95.6245,29.778246000000003
17798,-95.24006700000001,30.026674
17799,-95.596423,29.7645
17800,-93.99903,29.893086
17801,-96.97636,28.802019
17802,-95.144737,30.014126
17803,-95.29889399999999,29.412679999999998
17804,-95.641428,29.769825
17805,-93.976146,29.902043
17806,-95.270258,29.604840999999997
17807,-93.745249,30.070815999999997
17808,-95.099584,29.837776
17809,-95.594659,29.765338
17810,-95.570911,29.757232000000002
17811,-95.63279399999999,29.849163
17812,-95.631505,29.844935999999997
17813,-95.592464,29.75735
17814,-96.888429,28.429128000000002
17815,-95.59379200000001,29.757889000000002
17816,-93.96615200000001,30.001059
17817,-95.596855,29.757403000000004
17818,-95.152738,30.019168
17819,-95.628377,29.857711
17820,-96.963142,28.741559999999996
17821,-95.574901,29.756227000000003
17822,-95.276841,29.593165000000003
17823,-95.62034399999999,29.782435999999997
17824,-95.571348,29.754193
17825,-95.595562,29.757568
17826,-95.178061,30.034088
17827,-95.063491,30.007821999999997
17828,-93.81140699999999,30.032981
17829,-94.000661,29.891784
17830,-95.656314,29.836562
17831,-95.098375,29.885686
17832,-95.640945,29.840747999999998
17833,-95.287408,29.608051
17834,-95.54594399999999,29.758628
17835,-95.64168000000001,29.769832
17836,-95.462873,29.76715
17837,-95.625568,29.768348
17838,-95.57265799999999,29.753796
17839,-95.579643,29.754789000000002
17840,-95.651481,29.837272
17841,-95.628375,29.775082
17842,-95.356769,30.032282000000002
17843,-95.627679,29.866914
17844,-93.667529,30.202253000000002
17845,-95.57414200000001,29.756341
17846,-95.2747,29.605609
17847,-95.642549,29.771140000000003
17848,-95.63505500000001,29.845175
17849,-96.861722,28.486698999999998
17850,-93.74475799999999,29.790670000000002
17851,-96.931401,28.726998
17852,-95.28383000000001,29.610127000000002
17853,-93.607866,30.662609999999997
17854,-96.972865,28.50021
17855,-95.63388499999999,29.768959000000002
17856,-93.964988,30.011703999999998
17857,-95.228433,30.016295
17858,-95.638869,29.844801
17859,-96.867323,28.86321
17860,-95.123388,29.969657
17861,-95.612792,29.779878000000004
17862,-96.92771,28.774171999999997
17863,-95.610534,29.762495
17864,-95.63668299999999,29.838289000000003
17865,-95.634793,29.845638
17866,-95.662201,29.835345
17867,-95.11574,30.043415000000003
17868,-95.607815,29.759422999999998
17869,-93.951626,30.12913
17870,-96.896907,28.629794
17871,-96.94795500000001,28.816686999999998
17872,-93.967493,30.142903000000004
17873,-95.625978,29.768478
17874,-95.158416,29.960921999999997
17875,-95.15703,29.755622
17876,-95.42511800000001,29.758196
17877,-95.161244,30.026595
17878,-95.61068399999999,29.759209999999996
17879,-96.90119399999999,28.457482000000002
17880,-95.271185,29.605936
17881,-95.27251700000001,29.604656
17882,-96.909492,28.709537
17883,-93.990533,29.892321999999997
17884,-95.079514,30.030064000000003
17885,-97.001092,28.887828999999996
17886,-95.63957099999999,29.774709
17887,-93.623294,30.018127000000003
17888,-95.622024,29.776248
17889,-95.62603,29.775415000000002
17890,-93.657788,30.045040999999998
17891,-95.606783,29.970401000000003
17892,-95.155598,30.023511
17893,-96.862317,28.481956
17894,-95.09660600000001,29.844887
17895,-95.611108,29.758912
17896,-95.59350699999999,29.755188
17897,-95.648511,29.829659000000003
17898,-95.626037,29.860317
17899,-95.589795,29.756940000000004
17900,-96.86583399999999,28.395201
17901,-95.613683,29.760215999999996
17902,-95.57434,29.759890000000002
17903,-95.607911,29.760541999999997
17904,-95.63514599999999,29.772421
17905,-95.6267,29.966206
17906,-95.637235,29.838828000000003
17907,-93.571101,30.992109000000003
17908,-95.594626,29.754453
17909,-95.294251,29.463157
17910,-95.634615,29.839659
17911,-93.65936500000001,30.138793
17912,-93.981387,29.898683000000002
17913,-95.57238199999999,29.756264
17914,-95.56444300000001,29.760206
17915,-95.542674,29.755115999999997
17916,-95.22640799999999,30.009798999999997
17917,-95.63251899999999,29.844479999999997
17918,-95.626979,29.769896999999997
17919,-95.633976,29.847046000000002
17920,-93.619314,30.642452000000002
17921,-95.133432,30.060321999999996
17922,-95.641803,29.77072
17923,-95.621504,29.782524
17924,-95.560559,29.768328000000004
17925,-95.632077,29.844935999999997
17926,-95.632979,29.844987
17927,-95.27391800000001,29.606057
17928,-95.163009,29.930228000000003
17929,-95.270487,29.604831
17930,-96.97783199999999,28.773885999999997
17931,-95.142204,29.505521
17932,-95.58748,29.755772999999998
17933,-95.67020600000001,29.818332
17934,-95.544635,29.754466999999998
17935,-95.526785,29.746132
17936,-95.617001,29.770003999999997
17937,-95.612725,29.762903
17938,-95.568954,29.753675
17939,-95.64367299999999,29.839579999999998
17940,-95.59435500000001,29.757065
17941,-95.651365,29.834906
17942,-95.215909,29.554376
17943,-95.62687,29.769353999999996
17944,-95.124634,30.033036
17945,-95.588902,29.756849
17946,-93.811937,30.030981
17947,-95.107538,29.856796000000003
17948,-95.275414,29.593628999999996
17949,-95.594773,29.757026
17950,-95.643557,29.841069
17951,-95.09893100000001,29.858415
17952,-96.881656,28.486178000000002
17953,-95.07351899999999,29.797119
17954,-96.986131,28.785171999999996
17955,-95.080163,29.796591999999997
17956,-95.140601,29.997651
17957,-95.088709,29.846579
17958,-95.63363299999999,29.76845
17959,-95.084058,29.798156
17960,-95.075448,29.796743
17961,-95.555305,29.763361
17962,-93.98432700000001,29.898308
17963,-95.111211,30.046519
17964,-95.63175799999999,29.770540999999998
17965,-95.622566,29.775602000000003
17966,-95.638749,29.771831
17967,-95.629036,29.768882
17968,-95.58900899999999,29.765762
17969,-95.64065,29.841784999999998
17970,-95.182457,30.032436999999998
17971,-95.631383,29.851167999999998
17972,-95.065237,29.791942
17973,-95.647878,29.839608000000002
17974,-93.757614,30.088734000000002
17975,-95.64060699999999,29.844726
17976,-95.575553,29.756546000000004
17977,-95.630983,29.859759000000004
17978,-95.551788,29.763292
17979,-95.55696999999999,29.760771000000002
17980,-95.061936,29.828088
17981,-95.653463,29.837828000000002
17982,-95.631742,29.858338
17983,-95.591823,29.769501
17984,-95.653478,29.837658
17985,-95.17922800000001,30.034193
17986,-95.571229,29.752594000000002
17987,-95.140856,29.996668
17988,-96.97592,28.781937
17989,-95.555963,29.767515999999997
17990,-95.181167,30.03677
17991,-93.665468,30.226778999999997
17992,-95.60094000000001,29.758596999999998
17993,-95.614017,29.760388
17994,-95.09264399999999,29.844766999999997
17995,-95.120713,30.027575
17996,-95.57498100000001,29.763123999999998
17997,-95.563091,29.759048999999997
17998,-93.790485,30.128467999999998
17999,-95.566787,29.755799
18000,-96.89488100000001,28.472590999999998
18001,-95.545375,29.757728999999998
18002,-95.64315500000001,29.837477000000003
18003,-95.274821,29.606225
18004,-95.572554,29.762307
18005,-95.65203199999999,29.831269
18006,-95.56822700000001,29.757526000000002
18007,-95.63196500000001,29.772972999999997
18008,-95.538903,29.749569
18009,-95.642726,29.843560999999998
18010,-95.177699,30.037285999999998
18011,-95.15636500000001,30.030405
18012,-95.2747,29.605709
18013,-95.630736,29.849622999999998
18014,-93.669949,30.223813
18015,-95.593979,29.762137
18016,-93.572587,30.994013
18017,-95.621059,29.788875
18018,-95.63834,29.839436
18019,-95.610834,29.757659000000004
18020,-95.633901,29.85412
18021,-95.186432,30.019190999999996
18022,-96.975716,28.779405
18023,-95.61276,29.758081
18024,-95.5792,29.985677000000003
18025,-93.659751,30.138645
18026,-95.077772,29.818053999999997
18027,-96.863943,28.489646999999998
18028,-95.642125,29.843549
18029,-95.09448499999999,29.833637
18030,-95.107567,29.857490000000002
18031,-95.563794,29.769969
18032,-96.964,28.715275
18033,-96.939662,28.779102
18034,-96.89878,28.775428
18035,-95.157379,30.020831
18036,-95.208838,29.557615000000002
18037,-95.595669,29.753605
18038,-95.66669399999999,29.819518
18039,-93.76786,30.105991999999997
18040,-93.80773,30.0358
18041,-95.646783,29.839598
18042,-95.651271,29.837695
18043,-95.632568,29.779726
18044,-95.64134200000001,29.842385999999998
18045,-95.63708199999999,29.840455
18046,-93.944013,30.168453999999997
18047,-96.862902,28.747895
18048,-95.63409399999999,29.774864
18049,-95.634851,29.842088
18050,-93.813087,30.036621000000004
18051,-95.55985600000001,29.75948
18052,-95.669698,29.808059000000004
18053,-95.08698100000001,29.829115
18054,-93.658968,30.204886
18055,-93.79379200000001,30.033363
18056,-93.97572199999999,30.136905
18057,-95.083901,29.829083
18058,-95.62830699999999,29.776553999999997
18059,-95.283535,29.505884000000002
18060,-93.642123,30.079478
18061,-95.642246,29.842551
18062,-95.6265,29.859309999999997
18063,-95.632297,29.847606
18064,-93.744659,30.080861
18065,-93.980368,29.899178000000003
18066,-95.55584300000001,29.765525
18067,-93.738425,29.78929
18068,-96.894864,28.464267
18069,-95.543283,29.755171999999998
18070,-95.61614,29.763728999999998
18071,-95.554725,29.765309999999996
18072,-93.796894,30.130233
18073,-96.946545,28.710074
18074,-95.612894,29.758649
18075,-93.675689,30.137411
18076,-95.554036,29.760928000000003
18077,-95.140245,29.994819
18078,-93.98966999999999,29.892976
18079,-95.066323,29.809571999999996
18080,-95.629178,29.85918
18081,-95.09947700000001,29.877368
18082,-95.650697,29.835052
18083,-95.62119799999999,29.779356
18084,-95.643675,29.842897999999998
18085,-93.988691,29.898982
18086,-95.632847,29.776169
18087,-95.534279,29.748168
18088,-95.63986899999999,29.773697
18089,-95.63145899999999,29.858127000000003
18090,-95.071344,29.830296999999998
18091,-95.597662,29.765445
18092,-95.634068,29.769347999999997
18093,-95.266818,29.604881
18094,-93.947074,30.134404999999997
18095,-93.944211,30.168315000000003
18096,-95.564888,29.755633000000003
18097,-95.63469,29.774486
18098,-95.529676,29.745535999999998
18099,-93.80471,30.046125
18100,-95.64345300000001,29.843522999999998
18101,-95.317996,29.374149
18102,-95.637136,29.775024
18103,-95.168351,29.43715
18104,-95.594371,29.755237
18105,-95.64616,29.839249
18106,-95.641245,29.837774
18107,-95.531253,29.748434000000003
18108,-95.571248,29.755034999999996
18109,-95.529191,29.747428999999997
18110,-95.572616,29.758430999999998
18111,-93.988865,29.892281
18112,-95.622266,29.778669
18113,-95.63209300000001,29.844141999999998
18114,-95.269438,29.605179999999997
18115,-95.076246,29.826756
18116,-95.635816,29.776365000000002
18117,-95.23177,30.023318
18118,-95.612771,29.764176000000003
18119,-95.643984,29.842634999999998
18120,-95.627459,29.856873999999998
18121,-95.658186,29.831640999999998
18122,-95.618382,29.776481
18123,-95.655891,29.834084000000004
18124,-93.97484200000001,29.901154
18125,-95.155753,29.96463
18126,-95.618677,29.773509999999998
18127,-95.62233,29.782506
18128,-95.142728,29.948202000000002
18129,-95.080469,29.828643
18130,-95.23849799999999,29.559807
18131,-95.576717,29.75873
18132,-96.98038299999999,28.852835
18133,-95.540314,29.75048
18134,-96.9354,28.731177000000002
18135,-95.63436800000001,29.855339
18136,-95.627543,29.860021000000003
18137,-95.134695,30.060187
18138,-95.629704,29.858090999999998
18139,-95.57772800000001,29.754824
18140,-95.628488,29.771624
18141,-95.277941,29.610231
18142,-95.637726,29.839716999999997
18143,-95.650628,29.836695000000002
18144,-95.12394,29.993024
18145,-95.12361,29.967326
18146,-95.601055,29.764307000000002
18147,-95.556552,29.765818
18148,-95.596721,29.758488
18149,-96.891715,28.384763
18150,-95.564986,29.756876000000002
18151,-95.62818299999999,29.858112
18152,-95.650681,29.831342
18153,-95.130434,30.057478000000003
18154,-93.664754,30.211221000000002
18155,-93.974172,29.901085
18156,-96.890288,28.477253
18157,-96.977349,28.771224
18158,-96.889225,28.766724
18159,-95.63545699999999,29.843158000000003
18160,-95.571921,29.758558
18161,-95.289624,29.608690000000003
18162,-95.61313,29.763969
18163,-95.63771,29.773671000000004
18164,-96.997404,28.804663
18165,-95.633309,29.840932000000002
18166,-95.632643,29.845747999999997
18167,-96.968745,28.836135
18168,-95.524741,29.748587
18169,-95.319785,29.376170000000002
18170,-95.083926,29.88393
18171,-95.15383299999999,30.041874
18172,-96.944004,28.605890000000002
18173,-95.64378,29.839564000000003
18174,-95.08805600000001,29.846868
18175,-95.545893,29.757672999999997
18176,-96.99363000000001,29.001484
18177,-95.143438,29.506715000000003
18178,-95.62915799999999,29.858774
18179,-95.564571,29.763198
18180,-95.626182,29.861759000000003
18181,-95.569164,29.754123
18182,-96.87653900000001,28.495608
18183,-95.557244,29.76731
18184,-95.628677,29.776660999999997
18185,-93.651173,30.127739000000002
18186,-95.644032,29.838209000000003
18187,-95.651875,29.831616999999998
18188,-95.63365300000001,29.777265999999997
18189,-96.873797,28.718798
18190,-96.99127800000001,29.064472
18191,-95.625949,29.86689
18192,-95.63789200000001,29.96023
18193,-95.591391,29.758043
18194,-95.648522,29.829859999999996
18195,-95.612914,29.759171000000002
18196,-95.558483,29.770563
18197,-95.551171,29.761915000000002
18198,-93.811585,30.036379999999998
18199,-95.240811,30.025740000000003
18200,-95.614862,29.760137
18201,-95.631407,29.772451
18202,-95.629999,29.857494
18203,-95.630154,29.828718
18204,-95.62687,29.861114
18205,-95.639403,29.863364
18206,-95.240044,30.026543
18207,-95.65178900000001,29.83492
18208,-95.096212,29.841828999999997
18209,-95.567492,29.753633
18210,-95.632271,29.778896000000003
18211,-95.666129,29.816330999999998
18212,-95.664897,29.820663
18213,-96.89296,28.642509999999998
18214,-95.141108,29.943604999999998
18215,-95.651875,29.836551
18216,-95.113997,30.001953000000004
18217,-93.983967,29.89948
18218,-95.32691700000001,29.594119
18219,-95.09566600000001,29.871069
18220,-95.630924,29.85957
18221,-95.632486,29.843660999999997
18222,-95.607916,29.762889
18223,-95.63217399999999,29.768826
18224,-95.14092600000001,29.944658
18225,-93.997496,29.891323
18226,-95.071539,29.830284000000002
18227,-95.538205,29.749933000000002
18228,-95.597442,29.765459000000003
18229,-95.088421,29.902721999999997
18230,-95.637622,29.76805
18231,-96.872091,28.494535
18232,-95.629014,29.833414
18233,-95.082006,30.015946999999997
18234,-95.132796,30.047094
18235,-95.276981,29.608907000000002
18236,-93.994412,29.897962
18237,-93.97573299999999,30.137521999999997
18238,-96.895389,28.456932000000002
18239,-95.56401899999999,29.757254
18240,-95.13721899999999,30.060805
18241,-96.961057,28.828439000000003
18242,-93.661087,30.202019
18243,-95.272086,29.605590999999997
18244,-95.59620100000001,29.763871999999996
18245,-95.60128,29.758206
18246,-93.810133,30.044622999999998
18247,-95.54564599999999,29.75855
18248,-95.640912,29.771179999999998
18249,-95.59729200000001,29.755072
18250,-95.573139,29.760886
18251,-95.2694,29.604840000000003
18252,-95.530074,29.747849
18253,-95.538146,29.748894
18254,-96.887254,28.46847
18255,-95.310148,29.4546
18256,-95.625683,29.771974
18257,-95.630326,29.853803000000003
18258,-93.989409,29.898018
18259,-95.631498,29.776732
18260,-95.57441,29.756266999999998
18261,-95.629674,29.859438
18262,-95.588792,29.767415000000003
18263,-95.276749,29.594603999999997
18264,-95.15623599999999,30.021410999999997
18265,-95.61551700000001,29.764266999999997
18266,-95.56886300000001,29.763196
18267,-95.14059300000001,29.996009
18268,-95.29694599999999,29.461708
18269,-96.937039,28.730105
18270,-95.647063,29.839035
18271,-93.985126,29.893246
18272,-95.633188,29.854002
18273,-95.608034,29.763615
18274,-96.893506,28.488362
18275,-95.07829100000001,29.791240999999996
18276,-96.985449,28.764178
18277,-95.64094200000001,29.840465999999996
18278,-95.271603,29.605607
18279,-95.594403,29.756892999999998
18280,-95.592198,29.760847
18281,-95.558065,29.766310999999998
18282,-95.556997,29.770065000000002
18283,-95.065175,30.059086999999998
18284,-95.63155400000001,29.848347999999998
18285,-95.113612,29.457958
18286,-95.633853,29.840021999999998
18287,-95.077558,29.826621999999997
18288,-95.14209,29.990578999999997
18289,-95.58930699999999,29.764789
18290,-95.334776,29.591577
18291,-95.64533399999999,29.841106
18292,-95.6447,29.839249
18293,-95.582701,29.97894
18294,-93.963142,30.14009
18295,-95.163719,29.429835999999998
18296,-96.966559,28.483628999999997
18297,-95.548462,29.756544
18298,-95.070132,29.830713
18299,-95.611376,29.781522999999996
18300,-95.055826,30.006645000000002
18301,-95.634982,29.851805
18302,-95.555436,29.764941999999998
18303,-96.933758,28.7462
18304,-93.658909,30.204584999999998
18305,-95.319579,29.374888000000002
18306,-95.052322,30.038187
18307,-96.979943,28.786444
18308,-95.551085,29.758802000000003
18309,-95.613259,29.759033000000002
18310,-95.62785799999999,29.775694
18311,-95.563012,29.757271999999997
18312,-95.640209,29.841834999999996
18313,-96.859276,28.985615000000003
18314,-95.162134,30.025055
18315,-95.063265,29.831172
18316,-95.627043,29.858182
18317,-95.544152,29.751649
18318,-93.807487,30.057582
18319,-95.642256,29.844459000000004
18320,-95.631962,29.855034000000003
18321,-95.590712,29.75625
18322,-95.630307,29.852140000000002
18323,-95.615732,29.76572
18324,-96.968018,28.819967
18325,-96.884937,28.470918
18326,-95.53768000000001,29.749765000000004
18327,-95.63948,29.773264
18328,-95.632064,29.841751000000002
18329,-93.673934,30.215651
18330,-93.976393,30.13738
18331,-95.635698,29.863348
18332,-96.908884,28.782138
18333,-95.631171,29.849681
18334,-95.598383,29.759433
18335,-95.148092,30.018489000000002
18336,-95.61195500000001,29.780995
18337,-97.00103399999999,28.866781
18338,-96.906536,28.400123999999998
18339,-95.628035,29.769268
18340,-95.596334,29.764096999999996
18341,-96.904953,28.783746
18342,-95.0831,30.017814
18343,-95.567361,29.764807
18344,-95.62626999999999,29.76748
18345,-95.272204,30.059876000000003
18346,-95.63274799999999,29.846876
18347,-95.132506,30.038009999999996
18348,-95.61953299999999,29.772495000000003
18349,-95.63180899999999,29.851769
18350,-93.982867,30.148035999999998
18351,-95.552824,29.764614
18352,-93.748452,30.083609999999997
18353,-95.65155,29.832742
18354,-95.612734,29.763548999999998
18355,-95.065342,30.039215000000002
18356,-95.63027,29.845959000000004
18357,-95.636787,29.863404
18358,-95.654849,29.833496000000004
18359,-95.641948,29.837307
18360,-95.670106,29.818016999999998
18361,-95.59865699999999,29.763576
18362,-95.63985,29.837388
18363,-95.62221600000001,29.784057
18364,-95.63774000000001,29.768165000000003
18365,-96.984444,28.498699
18366,-95.60370999999999,29.763372999999998
18367,-95.636797,29.844322
18368,-95.638335,29.840182000000002
18369,-95.655049,29.838407
18370,-93.96706400000001,30.134177
18371,-95.59061,29.764954
18372,-95.553494,29.765552000000003
18373,-95.294256,29.595290999999996
18374,-95.632418,29.840858
18375,-95.15336500000001,30.019595000000002
18376,-95.617379,29.779044
18377,-95.061933,30.055275
18378,-95.632882,29.845796000000004
18379,-95.62293100000001,29.964245000000002
18380,-95.563397,29.766339000000002
18381,-95.64394899999999,29.837878999999997
18382,-95.328383,29.590260999999998
18383,-95.574399,29.757557000000002
18384,-95.120675,29.981016999999998
18385,-95.617357,29.767184999999998
18386,-96.992068,28.808318
18387,-95.617277,29.776103999999997
18388,-95.643568,29.839152000000002
18389,-95.616293,29.764309
18390,-93.682807,29.782555
18391,-95.630062,29.860921
18392,-95.052987,30.026746999999997
18393,-95.598421,29.764954
18394,-95.236236,30.026615000000003
18395,-95.643514,29.842912
18396,-95.272293,29.605888
18397,-95.268022,29.604792
18398,-95.635204,29.856229
18399,-93.669493,30.217792
18400,-95.626091,29.777389000000003
18401,-95.62554399999999,29.767721999999996
18402,-95.175146,30.033728000000004
18403,-95.62623,29.769613
18404,-95.575322,29.753719
18405,-95.575603,29.759090999999998
18406,-96.995245,28.824351
18407,-95.642925,29.837859
18408,-95.647935,29.839290999999996
18409,-95.56624000000001,29.758726
18410,-96.96608,28.4427
18411,-96.892537,28.645822999999996
18412,-95.102753,29.841933
18413,-95.087723,29.798197
18414,-93.968909,30.141152
18415,-96.91741800000001,28.723028000000003
18416,-95.635425,29.842251
18417,-95.565162,29.760747
18418,-95.546823,29.759759999999996
18419,-95.271858,29.604839000000002
18420,-95.566497,29.765161
18421,-95.568167,29.759819
18422,-95.616419,29.767556
18423,-96.93502,28.729082000000002
18424,-95.596463,29.755852
18425,-95.583541,29.978540999999996
18426,-95.630347,29.853969
18427,-95.64271,29.862021999999996
18428,-95.63303499999999,29.842871999999996
18429,-95.120804,30.028411
18430,-95.570607,29.753707000000002
18431,-95.611725,29.763222
18432,-93.658281,30.202271000000003
18433,-95.631726,29.852517
18434,-95.63220600000001,29.861303000000003
18435,-95.613677,29.780379999999997
18436,-95.59579000000001,29.75402
18437,-95.612245,29.757538
18438,-95.121174,29.975855
18439,-96.88795,28.46585
18440,-95.584187,29.756296000000003
18441,-95.550967,29.759219
18442,-95.63606899999999,29.862932
18443,-95.656456,29.831283000000003
18444,-93.99440600000001,29.899157000000002
18445,-93.67375200000001,30.215138
18446,-95.64063399999999,29.840869
18447,-96.901888,28.823403000000003
18448,-95.60465400000001,29.763368
18449,-95.53134399999999,29.75163
18450,-95.067707,29.813529
18451,-95.575644,29.757105
18452,-95.631632,29.850489000000003
18453,-93.80967199999999,30.041242999999998
18454,-95.615453,29.758302
18455,-96.90783499999999,28.830168
18456,-95.350541,29.621284000000003
18457,-95.56307,29.757582
18458,-96.97448,28.776594
18459,-95.18070300000001,30.033357000000002
18460,-95.629776,29.775939
18461,-95.641334,29.841546
18462,-96.967825,28.794705
18463,-95.655474,29.836576
18464,-95.630259,29.845008
18465,-95.141308,29.989876000000002
18466,-95.28003199999999,29.594943
18467,-95.640805,29.845043
18468,-96.907353,28.691685999999997
18469,-96.946901,28.740578000000003
18470,-95.14206899999999,29.944349
18471,-96.970539,28.484365999999998
18472,-95.577097,29.759513000000002
18473,-95.65383,29.837849
18474,-95.634695,29.838789000000002
18475,-95.58329300000001,29.978505
18476,-95.080075,30.027925
18477,-95.074405,30.037862
18478,-96.884191,28.718676000000002
18479,-93.674058,30.217696000000004
18480,-95.25695999999999,29.427943
18481,-93.968502,30.145211
18482,-96.99010600000001,28.620928999999997
18483,-95.558858,29.770467
18484,-95.585686,29.757037
18485,-95.635387,29.846441
18486,-95.63534399999999,29.861613000000002
18487,-93.62290300000001,30.64392
18488,-95.13968100000001,30.063474
18489,-93.998199,29.891802000000002
18490,-96.975888,28.830457
18491,-93.762152,30.070807000000002
18492,-96.878738,28.498990999999997
18493,-96.9789,28.537703000000004
18494,-95.620388,29.782094
18495,-93.947612,30.158649
18496,-95.587242,29.756709000000004
18497,-95.639647,29.84065
18498,-95.64375600000001,29.839438
18499,-96.970156,28.814388
18500,-95.084637,29.829016999999997
18501,-95.59320500000001,29.762846999999997
18502,-95.640628,29.860073
18503,-95.291228,29.402317
18504,-95.641808,29.844372999999997
18505,-95.0701,29.830762
